Metric                                                                 | Baseline        | Experiment      | Rel Diff   | Unit
-----------------------------------------------------------------------------------------------------------------------------
smsp__warps_issue_stalled_math_pipe_throttle.avg                       |       2,157.3 |       2,948.4 |     36.7% | warp
smsp__warps_issue_stalled_not_selected.avg                             |       6,588.9 |       7,921.6 |     20.2% | warp
smsp__warps_issue_stalled_sleeping.avg                                 |      24,644.1 |      20,199.1 |    -18.0% | warp
smsp__warps_issue_stalled_short_scoreboard.avg                         |     159,323.9 |     182,113.9 |     14.3% | warp
dram__sectors_read.sum                                                 |   220,848,824 |   189,960,576 |    -14.0% | sector
smsp__warps_issue_stalled_long_scoreboard.avg                          |     2,244,428 |     2,069,176 |     -7.8% | warp
l1tex__data_pipe_lsu_wavefronts_mem_shared_op_ld.sum                   |    26,068,283 |    27,629,882 |      6.0% | 
lts__t_sectors_op_read.sum                                             |   683,409,361 |   648,217,955 |     -5.1% | sector
