N_STAGES,NUM_EPI_WARPS,INTERLEAVE_STRATEGY,MBAR_EARLY,TMEM_LOAD_WIDTH,STAGGER_CYCLES,PHASE1_UNROLL,SNAKE_ORDER,CVT_ADD_FUSED,K_LOOP_UNROLL,W0_LOOP_UNROLL,SUB_MMA_UNROLL,PRELOAD_MODE,PREFETCH_BEFORE_STORE,GELU_VARIANT,TMA_RESIDUAL,BATCH_EPILOGUE,GELU_VECTOR_WIDTH,STORE_TIMING,EPILOGUE_LOOP,STS_WIDTH,EPI_SYNC,NUM_PASSES_PARAM,regs,spills,smem_kb,ms,tflops,status,dflags
5,4,3,1,32,0,4,1,1,5,0,3,0,0,0,0,0,32,1,0,16,1,0,244,0,225.0,2.866,1528.3,OK,-DEPI_SYNC=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,0,0,0,0,0,32,1,0,16,1,0,244,0,225.0,2.869,1526.56,OK,-DEPI_SYNC=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,0,0,0,0,1,8,1,0,16,1,0,247,0,225.0,2.891,1514.89,OK,-DBATCH_EPILOGUE=1 -DEPI_SYNC=1 -DGELU_VECTOR_WIDTH=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,0,0,0,0,1,16,1,0,16,1,0,247,0,225.0,2.913,1503.82,OK,-DBATCH_EPILOGUE=1 -DEPI_SYNC=1 -DGELU_VECTOR_WIDTH=16 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,0,0,0,0,1,32,1,0,16,1,0,247,0,225.0,2.916,1502.07,OK,-DBATCH_EPILOGUE=1 -DEPI_SYNC=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,2,0,0,0,0,32,1,0,16,0,0,249,0,225.0,2.919,1500.65,OK,-DMBAR_EARLY=1 -DN_STAGES=5 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,0,0,0,0,0,32,1,0,16,0,0,244,0,225.0,2.921,1499.72,OK,-DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,2,0,5,0,0,32,1,0,16,0,0,249,0,225.0,2.935,1492.27,OK,-DGELU_VARIANT=5 -DMBAR_EARLY=1 -DN_STAGES=5 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,2,1,32,0,2,1,1,5,0,3,1,0,0,0,0,32,0,0,16,0,0,240,0,225.0,2.938,1490.84,OK,-DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,0,0,0,0,1,32,1,0,16,1,0,247,0,225.0,2.944,1488.03,OK,-DBATCH_EPILOGUE=1 -DEPI_SYNC=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,0,0,0,0,1,32,1,0,16,0,0,247,0,225.0,2.995,1462.32,OK,-DBATCH_EPILOGUE=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,2,0,0,0,1,32,1,0,16,0,0,248,0,225.0,3.01,1455.33,OK,-DBATCH_EPILOGUE=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,2,1,32,0,2,1,1,5,0,3,1,0,4,0,0,32,0,0,16,0,0,240,0,225.0,3.028,1446.48,OK,-DGELU_VARIANT=4 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,2,1,32,0,2,1,1,5,0,3,1,0,5,0,0,32,0,0,16,0,0,240,0,225.0,3.03,1445.35,OK,-DGELU_VARIANT=5 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,1,0,5,0,0,32,1,0,16,0,0,240,0,225.0,3.099,1413.5,OK,-DGELU_VARIANT=5 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,1,0,5,0,0,32,1,0,16,0,0,240,0,225.0,3.109,1408.66,OK,-DGELU_VARIANT=5 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,0,0,5,0,0,32,1,0,16,1,0,240,0,225.0,3.129,1399.85,OK,-DEPI_SYNC=1 -DGELU_VARIANT=5 -DMBAR_EARLY=1 -DN_STAGES=5 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,0,1,32,0,2,1,1,5,0,3,1,0,0,0,0,32,0,0,16,0,0,240,0,225.0,3.144,1393.14,OK,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,0,1,32,0,2,1,1,5,0,3,1,0,4,0,0,32,0,0,16,0,0,240,0,225.0,3.152,1389.61,OK,-DGELU_VARIANT=4 -DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,1,0,0,0,0,32,1,0,16,0,0,240,0,225.0,3.156,1387.97,OK,-DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,1,0,0,0,1,32,1,0,16,0,0,247,0,225.0,3.193,1371.68,OK,-DBATCH_EPILOGUE=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,0,0,0,0,0,32,1,0,16,0,0,240,0,225.0,3.2,1368.78,OK,-DMBAR_EARLY=1 -DN_STAGES=5 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,0,0,0,0,1,32,1,0,16,0,0,247,0,225.0,3.211,1364.05,OK,-DBATCH_EPILOGUE=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,1,0,5,0,0,32,0,0,16,0,0,238,0,225.0,3.213,1363.24,OK,-DGELU_VARIANT=5 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,0,0,5,0,0,32,1,0,16,0,0,240,0,225.0,3.217,1361.45,OK,-DGELU_VARIANT=5 -DMBAR_EARLY=1 -DN_STAGES=5 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,0,1,32,0,2,1,1,5,0,3,1,0,5,0,0,32,0,0,16,0,0,240,0,225.0,3.231,1355.71,OK,-DGELU_VARIANT=5 -DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,1,0,0,0,0,32,0,0,16,0,0,238,0,225.0,3.239,1352.42,OK,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,0,0,0,0,0,32,0,0,16,0,0,238,0,225.0,3.28,1335.35,OK,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,0,0,5,0,0,32,0,0,16,0,0,238,0,225.0,3.286,1333.1,OK,-DGELU_VARIANT=5 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,0,0,0,0,1,32,0,0,16,0,0,211,0,225.0,3.304,1325.59,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,1,0,0,0,1,32,0,0,16,0,0,211,0,225.0,3.34,1311.46,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,1,0,0,0,0,32,1,0,16,0,0,236,0,225.0,3.438,1273.96,OK,-DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,1,0,5,0,0,32,1,1,16,1,0,236,0,225.0,3.44,1273.16,OK,-DEPILOGUE_LOOP=1 -DEPI_SYNC=1 -DGELU_VARIANT=5 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,1,0,5,0,0,32,1,0,16,0,0,236,0,225.0,3.442,1272.49,OK,-DGELU_VARIANT=5 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,1,0,5,0,0,32,1,0,16,0,0,236,0,225.0,3.45,1269.76,OK,-DGELU_VARIANT=5 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,1,0,5,0,0,32,1,1,16,0,0,236,0,225.0,3.457,1267.13,OK,-DEPILOGUE_LOOP=1 -DGELU_VARIANT=5 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,1,0,4,0,0,32,1,1,16,0,0,236,0,225.0,3.464,1264.61,OK,-DEPILOGUE_LOOP=1 -DGELU_VARIANT=4 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,2,0,0,0,0,32,0,0,16,0,0,238,0,225.0,3.468,1263.0,OK,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,2,0,0,0,1,32,0,0,16,0,0,211,0,225.0,3.468,1263.16,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,0,0,5,0,0,32,1,1,16,1,0,236,0,225.0,3.475,1260.4,OK,-DEPILOGUE_LOOP=1 -DEPI_SYNC=1 -DGELU_VARIANT=5 -DMBAR_EARLY=1 -DN_STAGES=5 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,2,0,5,0,0,32,0,0,16,0,0,238,0,225.0,3.478,1259.37,OK,-DGELU_VARIANT=5 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,0,0,5,0,0,32,1,1,16,1,0,236,0,225.0,3.509,1248.32,OK,-DEPILOGUE_LOOP=1 -DEPI_SYNC=1 -DGELU_VARIANT=5 -DMBAR_EARLY=1 -DN_STAGES=5 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,0,0,5,0,0,32,1,1,16,0,0,236,0,225.0,3.526,1242.25,OK,-DEPILOGUE_LOOP=1 -DGELU_VARIANT=5 -DMBAR_EARLY=1 -DN_STAGES=5 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,0,0,0,0,0,32,1,0,16,0,0,236,0,225.0,3.527,1242.04,OK,-DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,0,0,5,0,0,32,1,0,16,0,0,236,0,225.0,3.533,1239.8,OK,-DGELU_VARIANT=5 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,0,0,5,0,0,32,1,0,16,1,0,236,0,225.0,3.544,1235.86,OK,-DEPI_SYNC=1 -DGELU_VARIANT=5 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,1,0,0,0,1,32,1,0,16,0,0,211,0,225.0,3.631,1206.45,OK,-DBATCH_EPILOGUE=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,2,0,0,0,0,32,1,0,16,0,0,236,0,225.0,3.635,1205.07,OK,-DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,0,0,0,0,1,32,1,0,16,0,0,211,0,225.0,3.662,1195.99,OK,-DBATCH_EPILOGUE=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,2,0,5,0,0,32,1,0,16,0,0,236,0,225.0,3.662,1196.06,OK,-DGELU_VARIANT=5 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,2,0,0,0,1,32,1,0,16,0,0,211,0,225.0,3.663,1195.74,OK,-DBATCH_EPILOGUE=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
