Metric                                                                 | Baseline        | Experiment      | Rel Diff   | Unit
-----------------------------------------------------------------------------------------------------------------------------
smsp__warps_issue_stalled_math_pipe_throttle.avg                       |       2,545.5 |       1,346.8 |    -47.1% | warp
smsp__warps_issue_stalled_long_scoreboard.avg                          |     2,420,186 |     1,507,176 |    -37.7% | warp
smsp__warps_issue_stalled_not_selected.avg                             |       4,331.9 |       3,007.0 |    -30.6% | warp
l1tex__data_pipe_lsu_wavefronts_mem_shared_op_ld.sum                   |       2,065.0 |       1,702.0 |    -17.6% | 
dram__sectors_read.sum                                                 |   129,563,024 |   111,054,736 |    -14.3% | sector
smsp__warps_issue_stalled_barrier.avg                                  |     280,339.2 |     243,910.8 |    -13.0% | warp
smsp__warps_issue_stalled_sleeping.avg                                 |      21,231.8 |      19,738.7 |     -7.0% | warp
smsp__warps_issue_stalled_wait.avg                                     |     338,297.9 |     315,194.6 |     -6.8% | warp
