Metric                                                                 | Baseline        | Experiment      | Rel Diff   | Unit
-----------------------------------------------------------------------------------------------------------------------------
smsp__warps_issue_stalled_math_pipe_throttle.avg                       |       2,545.5 |       1,338.8 |    -47.4% | warp
smsp__warps_issue_stalled_long_scoreboard.avg                          |     2,420,186 |     1,508,767 |    -37.7% | warp
smsp__warps_issue_stalled_not_selected.avg                             |       4,331.9 |       3,002.1 |    -30.7% | warp
l1tex__data_pipe_lsu_wavefronts_mem_shared_op_ld.sum                   |       2,065.0 |       1,702.0 |    -17.6% | 
dram__sectors_read.sum                                                 |   129,563,024 |   110,373,664 |    -14.8% | sector
smsp__warps_issue_stalled_barrier.avg                                  |     280,339.2 |     244,165.5 |    -12.9% | warp
smsp__warps_issue_stalled_wait.avg                                     |     338,297.9 |     315,274.5 |     -6.8% | warp
smsp__warps_issue_stalled_sleeping.avg                                 |      21,231.8 |      19,859.8 |     -6.5% | warp
