Metric                                                                 | Baseline        | Experiment      | Rel Diff   | Unit
-----------------------------------------------------------------------------------------------------------------------------
smsp__warps_issue_stalled_math_pipe_throttle.avg                       |       2,545.5 |       1,376.4 |    -45.9% | warp
smsp__warps_issue_stalled_long_scoreboard.avg                          |     2,420,186 |     1,506,068 |    -37.8% | warp
smsp__warps_issue_stalled_not_selected.avg                             |       4,331.9 |       3,051.0 |    -29.6% | warp
l1tex__data_pipe_lsu_wavefronts_mem_shared_op_ld.sum                   |       2,065.0 |       1,702.0 |    -17.6% | 
smsp__warps_issue_stalled_barrier.avg                                  |     280,339.2 |     243,588.5 |    -13.1% | warp
dram__sectors_read.sum                                                 |   129,563,024 |   113,776,968 |    -12.2% | sector
smsp__warps_issue_stalled_sleeping.avg                                 |      21,231.8 |      19,399.2 |     -8.6% | warp
smsp__warps_issue_stalled_wait.avg                                     |     338,297.9 |     315,147.3 |     -6.8% | warp
