Metric                                                                 | Baseline        | Experiment      | Rel Diff   | Unit
-----------------------------------------------------------------------------------------------------------------------------
smsp__warps_issue_stalled_math_pipe_throttle.avg                       |       2,545.5 |       1,367.0 |    -46.3% | warp
smsp__warps_issue_stalled_long_scoreboard.avg                          |     2,420,186 |     1,506,726 |    -37.7% | warp
smsp__warps_issue_stalled_not_selected.avg                             |       4,331.9 |       3,041.1 |    -29.8% | warp
l1tex__data_pipe_lsu_wavefronts_mem_shared_op_ld.sum                   |       2,065.0 |       1,702.0 |    -17.6% | 
dram__sectors_read.sum                                                 |   129,563,024 |   109,258,032 |    -15.7% | sector
smsp__warps_issue_stalled_barrier.avg                                  |     280,339.2 |     243,743.1 |    -13.1% | warp
smsp__warps_issue_stalled_sleeping.avg                                 |      21,231.8 |      19,520.1 |     -8.1% | warp
smsp__warps_issue_stalled_wait.avg                                     |     338,297.9 |     315,189.2 |     -6.8% | warp
