Metric                                                                 | Baseline        | Experiment      | Rel Diff   | Unit
-----------------------------------------------------------------------------------------------------------------------------
smsp__warps_issue_stalled_math_pipe_throttle.avg                       |       2,545.5 |       1,359.6 |    -46.6% | warp
smsp__warps_issue_stalled_long_scoreboard.avg                          |     2,420,186 |     1,512,916 |    -37.5% | warp
smsp__warps_issue_stalled_not_selected.avg                             |       4,331.9 |       3,017.8 |    -30.3% | warp
dram__sectors_read.sum                                                 |   129,563,024 |   105,536,736 |    -18.5% | sector
l1tex__data_pipe_lsu_wavefronts_mem_shared_op_ld.sum                   |       2,065.0 |       1,702.0 |    -17.6% | 
smsp__warps_issue_stalled_barrier.avg                                  |     280,339.2 |     243,549.4 |    -13.1% | warp
smsp__warps_issue_stalled_sleeping.avg                                 |      21,231.8 |      19,402.5 |     -8.6% | warp
smsp__warps_issue_stalled_wait.avg                                     |     338,297.9 |     313,193.3 |     -7.4% | warp
