Metric                                                                 | Baseline        | Experiment      | Rel Diff   | Unit
-----------------------------------------------------------------------------------------------------------------------------
smsp__warps_issue_stalled_short_scoreboard.avg                         |     163,108.8 |      94,427.9 |    -42.1% | warp
smsp__warps_issue_stalled_long_scoreboard.avg                          |     2,180,069 |     1,310,039 |    -39.9% | warp
l1tex__data_pipe_lsu_wavefronts_mem_shared_op_ld.sum                   |    26,498,811 |    23,247,069 |    -12.3% | 
l1tex__data_pipe_lsu_wavefronts_mem_shared_op_st.sum                   |    19,405,698 |    21,464,045 |     10.6% | 
smsp__warps_issue_stalled_barrier.avg                                  |     275,397.4 |     249,172.8 |     -9.5% | warp
smsp__warps_issue_stalled_not_selected.avg                             |       6,677.7 |       7,251.9 |      8.6% | warp
dram__sectors_read.sum                                                 |   203,829,376 |   187,402,072 |     -8.1% | sector
smsp__warps_issue_stalled_sleeping.avg                                 |      21,891.5 |      20,504.4 |     -6.3% | warp
