Metric                                                                 | Baseline        | Experiment      | Rel Diff   | Unit
-----------------------------------------------------------------------------------------------------------------------------
smsp__warps_issue_stalled_math_pipe_throttle.avg                       |       2,199.4 |       2,905.0 |     32.1% | warp
smsp__warps_issue_stalled_not_selected.avg                             |       6,677.7 |       7,895.5 |     18.2% | warp
smsp__warps_issue_stalled_short_scoreboard.avg                         |     163,108.8 |     185,935.2 |     14.0% | warp
dram__sectors_read.sum                                                 |   203,829,376 |   178,169,344 |    -12.6% | sector
smsp__warps_issue_stalled_sleeping.avg                                 |      21,891.5 |      19,974.9 |     -8.8% | warp
l1tex__data_pipe_lsu_wavefronts_mem_shared_op_ld.sum                   |    26,498,811 |    28,309,947 |      6.8% | 
smsp__warps_issue_stalled_long_scoreboard.avg                          |     2,180,069 |     2,046,614 |     -6.1% | warp
l1tex__data_pipe_lsu_wavefronts_mem_shared.sum                         |    47,409,560 |    49,911,033 |      5.3% | 
