N_STAGES,NUM_EPI_WARPS,INTERLEAVE_STRATEGY,MBAR_EARLY,TMEM_LOAD_WIDTH,STAGGER_CYCLES,PHASE1_UNROLL,SNAKE_ORDER,CVT_ADD_FUSED,K_LOOP_UNROLL,W0_LOOP_UNROLL,SUB_MMA_UNROLL,PRELOAD_MODE,PREFETCH_BEFORE_STORE,GELU_VARIANT,TMA_RESIDUAL,BATCH_EPILOGUE,GELU_VECTOR_WIDTH,STORE_TIMING,EPILOGUE_LOOP,STS_WIDTH,EPI_SYNC,NUM_PASSES_PARAM,regs,spills,smem_kb,ms,tflops,status,dflags
5,4,3,1,32,0,4,1,1,5,0,3,2,0,0,0,1,16,0,0,32,1,0,248,0,225.0,2.637,1661.04,OK,-DBATCH_EPILOGUE=1 -DEPI_SYNC=1 -DGELU_VECTOR_WIDTH=16 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSTS_WIDTH=32 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,1,0,0,0,0,32,0,0,16,0,0,244,0,225.0,2.637,1660.69,OK,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,2,0,0,0,1,32,0,0,16,1,0,248,0,225.0,2.637,1660.94,OK,-DBATCH_EPILOGUE=1 -DEPI_SYNC=1 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,2,0,0,0,1,8,0,0,16,0,0,248,0,225.0,2.638,1660.13,OK,-DBATCH_EPILOGUE=1 -DGELU_VECTOR_WIDTH=8 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,1,0,5,0,0,32,0,0,16,0,0,244,0,225.0,2.638,1660.31,OK,-DGELU_VARIANT=5 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,2,0,0,0,1,32,0,0,16,1,0,248,0,225.0,2.639,1659.61,OK,-DBATCH_EPILOGUE=1 -DEPI_SYNC=1 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,2,0,0,0,1,32,0,0,16,0,0,247,0,225.0,2.64,1658.98,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,2,0,0,0,1,32,0,0,16,1,0,248,0,225.0,2.64,1659.21,OK,-DBATCH_EPILOGUE=1 -DEPI_SYNC=1 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,1,0,5,0,0,32,0,0,16,0,0,244,0,225.0,2.644,1656.83,OK,-DGELU_VARIANT=5 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,0,1,32,0,4,1,1,5,0,3,2,0,0,0,1,32,0,0,16,0,0,247,0,225.0,2.644,1656.81,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,2,0,0,0,1,32,0,0,16,1,0,248,0,225.0,2.645,1655.93,OK,-DBATCH_EPILOGUE=1 -DEPI_SYNC=1 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,2,0,0,0,1,16,0,0,16,1,0,248,0,225.0,2.646,1655.53,OK,-DBATCH_EPILOGUE=1 -DEPI_SYNC=1 -DGELU_VECTOR_WIDTH=16 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,2,0,0,0,1,16,0,0,16,1,0,248,0,225.0,2.647,1654.89,OK,-DBATCH_EPILOGUE=1 -DEPI_SYNC=1 -DGELU_VECTOR_WIDTH=16 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,2,0,0,0,1,32,0,0,16,1,0,248,0,225.0,2.65,1653.1,OK,-DBATCH_EPILOGUE=1 -DEPI_SYNC=1 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,1,0,0,0,0,32,0,0,16,0,0,244,0,225.0,2.651,1652.33,OK,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,2,0,0,0,1,32,0,0,16,1,0,248,0,225.0,2.651,1652.48,OK,-DBATCH_EPILOGUE=1 -DEPI_SYNC=1 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,2,0,5,0,0,32,0,0,16,0,0,247,0,225.0,2.655,1649.77,OK,-DGELU_VARIANT=5 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,2,0,4,0,0,32,0,0,16,0,0,247,0,225.0,2.655,1649.64,OK,-DGELU_VARIANT=4 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,0,0,0,0,0,32,0,0,16,0,0,244,0,225.0,2.656,1649.37,OK,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,1,1,32,0,4,1,1,5,0,3,1,0,0,0,0,32,0,0,16,0,0,244,0,225.0,2.657,1648.25,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,1,0,4,0,0,32,0,0,16,0,0,244,0,225.0,2.658,1647.72,OK,-DGELU_VARIANT=4 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,1,0,4,0,0,32,0,0,16,0,0,244,0,225.0,2.658,1647.63,OK,-DGELU_VARIANT=4 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,2,0,0,0,1,32,0,0,32,1,0,248,0,225.0,2.66,1646.87,OK,-DBATCH_EPILOGUE=1 -DEPI_SYNC=1 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSTS_WIDTH=32 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,2,0,0,0,0,32,0,0,16,0,0,247,0,225.0,2.662,1645.21,OK,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,2,0,0,0,1,32,0,0,32,1,0,248,0,225.0,2.662,1645.65,OK,-DBATCH_EPILOGUE=1 -DEPI_SYNC=1 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSTS_WIDTH=32 -DSUB_MMA_UNROLL=3
5,4,1,1,32,0,4,1,1,5,0,3,1,0,4,0,0,32,0,0,16,0,0,244,0,225.0,2.662,1645.62,OK,-DGELU_VARIANT=4 -DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,1,1,32,0,4,1,1,5,0,3,1,0,0,0,0,32,0,0,16,0,0,244,0,225.0,2.664,1644.45,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,1,1,32,0,4,1,1,5,0,3,2,0,0,0,0,32,0,0,16,0,0,249,0,225.0,2.665,1643.47,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,0,0,5,0,0,32,0,0,16,0,0,244,0,225.0,2.672,1639.54,OK,-DGELU_VARIANT=5 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,2,1,32,0,4,1,1,5,0,3,0,0,0,0,0,32,0,0,16,0,0,244,0,225.0,2.679,1635.17,OK,-DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,1,1,32,0,4,1,1,5,0,3,1,0,5,0,0,32,0,0,16,0,0,244,0,225.0,2.679,1635.1,OK,-DGELU_VARIANT=5 -DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,0,0,0,0,0,32,0,0,16,0,0,244,0,225.0,2.681,1634.01,OK,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,1,1,32,0,4,1,1,5,0,3,2,0,0,0,1,32,0,0,16,1,0,247,0,225.0,2.684,1631.7,OK,-DBATCH_EPILOGUE=1 -DEPI_SYNC=1 -DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,1,1,32,0,4,1,1,5,0,3,0,0,0,0,0,32,0,0,16,0,0,244,0,225.0,2.691,1627.94,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,2,0,0,0,0,32,0,0,16,1,0,247,0,225.0,2.695,1625.33,OK,-DEPI_SYNC=1 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,0,0,4,0,0,32,0,0,16,0,0,244,0,225.0,2.696,1624.73,OK,-DGELU_VARIANT=4 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,2,1,32,0,4,1,1,5,0,3,0,0,0,0,0,32,0,0,16,1,0,244,0,225.0,2.697,1623.98,OK,-DEPI_SYNC=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,0,1,32,0,4,1,1,5,0,3,1,0,0,0,0,32,0,0,16,1,0,244,0,225.0,2.702,1620.89,OK,-DEPI_SYNC=1 -DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,1,1,32,0,4,1,1,5,0,3,2,0,5,0,0,32,0,0,16,1,0,249,0,225.0,2.702,1621.12,OK,-DEPI_SYNC=1 -DGELU_VARIANT=5 -DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,1,1,32,0,4,1,1,5,0,3,0,0,0,0,1,32,0,0,16,0,0,247,0,225.0,2.705,1619.46,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,0,0,5,0,0,32,0,0,16,0,0,240,0,225.0,2.709,1616.63,OK,-DGELU_VARIANT=5 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,1,0,0,0,1,32,0,0,16,0,0,244,0,225.0,2.71,1616.36,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,1,1,32,0,4,1,1,5,0,3,1,0,0,0,0,32,0,0,16,1,0,244,0,225.0,2.71,1616.23,OK,-DEPI_SYNC=1 -DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,1,0,0,0,1,32,0,0,16,1,0,244,0,225.0,2.712,1615.17,OK,-DBATCH_EPILOGUE=1 -DEPI_SYNC=1 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,1,1,32,0,4,1,1,5,0,3,2,0,4,0,0,32,0,0,16,1,0,249,0,225.0,2.719,1610.64,OK,-DEPI_SYNC=1 -DGELU_VARIANT=4 -DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,1,1,32,0,4,1,1,5,0,3,1,0,0,0,1,32,0,0,16,0,0,247,0,225.0,2.72,1610.16,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,1,0,0,0,0,32,0,0,16,0,0,244,0,225.0,2.724,1607.99,OK,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,0,0,0,0,1,32,0,0,16,0,0,244,0,225.0,2.725,1607.39,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,1,1,32,0,4,1,1,5,0,3,2,0,0,0,0,32,0,0,16,1,0,249,0,225.0,2.725,1607.41,OK,-DEPI_SYNC=1 -DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,1,1,32,0,4,1,1,5,0,3,2,0,0,0,0,32,0,0,16,1,0,249,0,225.0,2.727,1606.27,OK,-DEPI_SYNC=1 -DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,0,1,32,0,4,1,1,5,0,3,1,0,0,0,1,16,0,0,16,0,0,247,0,225.0,2.727,1606.39,OK,-DBATCH_EPILOGUE=1 -DGELU_VECTOR_WIDTH=16 -DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,0,0,0,0,1,32,0,0,16,0,0,244,0,225.0,2.73,1604.18,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,1,0,0,0,0,32,0,0,16,0,0,242,0,225.0,2.733,1602.73,OK,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,0,0,0,0,1,32,0,0,16,1,0,244,0,225.0,2.733,1602.4,OK,-DBATCH_EPILOGUE=1 -DEPI_SYNC=1 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,1,1,32,0,4,1,1,5,0,3,0,0,0,0,0,32,0,0,16,1,0,244,0,225.0,2.734,1602.33,OK,-DEPI_SYNC=1 -DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,0,0,0,0,0,32,0,0,16,1,0,244,0,225.0,2.734,1602.25,OK,-DEPI_SYNC=1 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,1,0,0,0,1,32,0,0,16,0,0,244,0,225.0,2.736,1600.97,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,1,1,32,0,4,1,1,5,0,3,1,0,0,0,1,32,0,0,16,1,0,247,0,225.0,2.747,1594.2,OK,-DBATCH_EPILOGUE=1 -DEPI_SYNC=1 -DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,1,0,0,0,0,32,0,0,16,1,0,244,0,225.0,2.748,1593.95,OK,-DEPI_SYNC=1 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,1,0,5,0,0,32,0,0,16,0,0,242,0,225.0,2.749,1593.52,OK,-DGELU_VARIANT=5 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,1,0,4,0,0,32,0,0,16,0,0,242,0,225.0,2.749,1593.26,OK,-DGELU_VARIANT=4 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,1,1,32,0,4,1,1,5,0,3,0,0,0,0,1,32,0,0,16,1,0,247,0,225.0,2.752,1591.69,OK,-DBATCH_EPILOGUE=1 -DEPI_SYNC=1 -DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,1,0,4,0,0,32,0,0,16,0,0,242,0,225.0,2.753,1590.76,OK,-DGELU_VARIANT=4 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,0,0,0,0,0,32,0,0,16,0,0,240,0,225.0,2.759,1587.27,OK,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,2,1,32,0,4,1,1,5,0,3,0,0,0,0,1,32,0,0,16,1,0,247,0,225.0,2.76,1587.06,OK,-DBATCH_EPILOGUE=1 -DEPI_SYNC=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,2,0,0,0,0,32,1,0,16,1,0,246,0,225.0,2.764,1584.69,OK,-DEPI_SYNC=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,0,1,32,0,4,1,1,5,0,3,2,0,0,0,0,32,0,0,16,1,0,246,0,225.0,2.772,1580.33,OK,-DEPI_SYNC=1 -DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,0,1,32,0,4,1,1,5,0,3,2,0,0,0,0,32,0,0,16,1,0,246,0,225.0,2.775,1578.25,OK,-DEPI_SYNC=1 -DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,1,0,0,0,0,32,0,0,16,0,0,242,0,225.0,2.778,1576.7,OK,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,0,1,32,0,4,1,1,5,0,3,2,0,4,0,0,32,0,0,16,1,0,246,0,225.0,2.779,1575.92,OK,-DEPI_SYNC=1 -DGELU_VARIANT=4 -DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,2,0,0,0,0,32,1,0,16,1,0,246,0,225.0,2.779,1575.91,OK,-DEPI_SYNC=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,0,1,32,0,4,1,1,5,0,3,2,0,5,0,0,32,0,0,16,1,0,246,0,225.0,2.783,1574.03,OK,-DEPI_SYNC=1 -DGELU_VARIANT=5 -DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,1,1,32,0,2,1,1,5,0,3,1,0,0,0,0,32,0,0,16,0,0,240,0,225.0,2.784,1573.38,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
